1.002500000715255801e+00,2.104500579833984375e+02
1.007500001429795677e+00,2.105574035644531250e+02
1.012500002144335332e+00,2.113632965087890625e+02
1.017500002858875208e+00,2.114247436523437500e+02
1.022500003573414862e+00,2.113700866699218750e+02
1.027500004287954516e+00,2.106284790039062500e+02
1.032500005002494392e+00,2.108143463134765625e+02
1.037500005717034268e+00,2.110776824951171875e+02
1.042500006431573922e+00,2.101656188964843750e+02
1.047500007146113798e+00,2.091133880615234375e+02
1.052500007860653453e+00,2.085440063476562500e+02
1.057500008575193329e+00,2.091100006103515625e+02
1.062500009289732983e+00,2.103660736083984375e+02
1.067500010004272637e+00,2.120900268554687500e+02
1.072500010718812513e+00,2.119256439208984375e+02
1.077500011433352389e+00,2.108044891357421875e+02
1.082500012147892043e+00,2.097333679199218750e+02
1.087500012862431920e+00,2.097378387451171875e+02
1.092500013576971796e+00,2.097508697509765625e+02
1.097500014291511228e+00,2.092469635009765625e+02
1.102500015006051104e+00,2.086791076660156250e+02
1.107500015720590758e+00,2.077155609130859375e+02
1.112500016435130634e+00,2.070754852294921875e+02
1.117500017149670510e+00,2.063180236816406250e+02
1.122500017864210164e+00,2.062519989013671875e+02
1.127500018578750041e+00,2.062723388671875000e+02
1.132500019293289695e+00,2.059367065429687500e+02
1.137500020007829349e+00,2.052213592529296875e+02
1.142500020722369225e+00,2.044553680419921875e+02
1.147500021436909101e+00,2.041445465087890625e+02
1.152500022151448755e+00,2.041666564941406250e+02
1.157500022865988631e+00,2.041516418457031250e+02
1.162500023580528286e+00,2.045778045654296875e+02
1.167500024295068162e+00,2.046603698730468750e+02
1.172500025009608038e+00,2.043224029541015625e+02
1.177500025724147470e+00,2.037457275390625000e+02
1.182500026438687346e+00,2.030645294189453125e+02
1.187500027153227222e+00,2.024782867431640625e+02
1.192500027867766876e+00,2.028432312011718750e+02
1.197500028582306753e+00,2.027497100830078125e+02
1.202500029296846407e+00,2.024333190917968750e+02
1.207500030011386283e+00,2.022282104492187500e+02
1.212500030725925937e+00,2.019895019531250000e+02
1.217500031440465591e+00,2.020461578369140625e+02
1.222500032155005467e+00,2.021472930908203125e+02
1.227500032869545343e+00,2.022867584228515625e+02
1.232500033584084997e+00,2.023063507080078125e+02
1.237500034298624874e+00,2.026483306884765625e+02
1.242500035013164528e+00,2.028542480468750000e+02
1.247500035727704182e+00,2.030065765380859375e+02
1.252500036442244058e+00,2.024732208251953125e+02
1.257500037156783712e+00,2.013481445312500000e+02
1.262500037871323588e+00,2.007507934570312500e+02
1.267500038585863464e+00,2.011211700439453125e+02
1.272500039300403119e+00,2.018595275878906250e+02
1.277500040014942995e+00,2.016071624755859375e+02
1.282500040729482649e+00,2.008418426513671875e+02
1.287500041444022525e+00,1.996958465576171875e+02
1.292500042158562179e+00,1.994572601318359375e+02
1.297500042873101833e+00,1.997860717773437500e+02
1.302500043587641709e+00,2.003711853027343750e+02
1.307500044302181585e+00,2.009599304199218750e+02
1.312500045016721240e+00,2.013141479492187500e+02
1.317500045731261116e+00,2.019855499267578125e+02
1.322500046445800992e+00,2.023067016601562500e+02
1.327500047160340424e+00,2.014196777343750000e+02
1.332500047874880300e+00,1.997005615234375000e+02
1.337500048589420176e+00,1.986021423339843750e+02
1.342500049303959830e+00,1.984754486083984375e+02
1.347500050018499707e+00,1.989789276123046875e+02
1.352500050733039361e+00,1.997935943603515625e+02
1.357500051447579237e+00,2.005872955322265625e+02
1.362500052162118891e+00,2.006933288574218750e+02
1.367500052876658545e+00,1.996028747558593750e+02
1.372500053591198421e+00,1.979916534423828125e+02
1.377500054305738297e+00,1.973213958740234375e+02
1.382500055020277951e+00,1.975928497314453125e+02
1.387500055734817828e+00,1.978177337646484375e+02
1.392500056449357482e+00,1.978199310302734375e+02
1.397500057163897136e+00,1.974443206787109375e+02
1.402500057878437234e+00,1.977678375244140625e+02
1.407500058592976666e+00,1.985125427246093750e+02
1.412500059307516542e+00,1.983351593017578125e+02
1.417500060022056418e+00,1.979632415771484375e+02
1.422500060736596073e+00,1.973228454589843750e+02
1.427500061451135949e+00,1.972182006835937500e+02
1.432500062165675603e+00,1.969035797119140625e+02
1.437500062880215479e+00,1.964306793212890625e+02
1.442500063594755133e+00,1.958871154785156250e+02
1.447500064309294787e+00,1.958810119628906250e+02
1.452500065023834663e+00,1.957104339599609375e+02
1.457500065738374539e+00,1.958934783935546875e+02
1.462500066452914194e+00,1.961468811035156250e+02
1.467500067167454070e+00,1.960471191406250000e+02
1.472500067881993946e+00,1.961055755615234375e+02
1.477500068596533378e+00,1.961516723632812500e+02
1.482500069311073254e+00,1.965237731933593750e+02
1.487500070025612908e+00,1.967351226806640625e+02
1.492500070740152784e+00,1.965513916015625000e+02
1.497500071454692661e+00,1.959308319091796875e+02
1.502500072169232093e+00,1.955049438476562500e+02
1.507500072883772191e+00,1.947728881835937500e+02
1.512500073598311845e+00,1.944870910644531250e+02
1.517500074312851721e+00,1.949729156494140625e+02
1.522500075027391375e+00,1.956264190673828125e+02
1.527500075741931251e+00,1.956690521240234375e+02
1.532500076456470905e+00,1.953925323486328125e+02
1.537500077171010782e+00,1.952220001220703125e+02
1.542500077885550436e+00,1.959002227783203125e+02
1.547500078600090090e+00,1.957946014404296875e+02
1.552500079314630188e+00,1.957650299072265625e+02
1.557500080029169620e+00,1.955602874755859375e+02
1.562500080743709496e+00,1.956006317138671875e+02
1.567500081458249372e+00,1.956618347167968750e+02
1.572500082172789027e+00,1.955541992187500000e+02
1.577500082887328903e+00,1.954792327880859375e+02
1.582500083601868335e+00,1.952090759277343750e+02
1.587500084316408433e+00,1.944585723876953125e+02
1.592500085030948087e+00,1.938778228759765625e+02
1.597500085745487741e+00,1.939868621826171875e+02
1.602500086460027617e+00,1.944327392578125000e+02
1.607500087174567494e+00,1.946686401367187500e+02
1.612500087889107148e+00,1.943905029296875000e+02
1.617500088603646802e+00,1.936755065917968750e+02
1.622500089318186678e+00,1.932179870605468750e+02
1.627500090032726332e+00,1.929371337890625000e+02
1.632500090747266430e+00,1.926559295654296875e+02
1.637500091461805862e+00,1.922089996337890625e+02
1.642500092176345738e+00,1.918942260742187500e+02
1.647500092890885615e+00,1.914193725585937500e+02
1.652500093605425047e+00,1.919243774414062500e+02
1.657500094319965145e+00,1.922709808349609375e+02
1.662500095034504799e+00,1.922182922363281250e+02
1.667500095749044675e+00,1.920700988769531250e+02
1.672500096463584329e+00,1.917546844482421875e+02
1.677500097178123983e+00,1.921499023437500000e+02
1.682500097892663860e+00,1.926715393066406250e+02
1.687500098607203736e+00,1.928168029785156250e+02
1.692500099321743390e+00,1.928799438476562500e+02
1.697500100036283044e+00,1.924997406005859375e+02
1.702500100750823142e+00,1.918015594482421875e+02
1.707500101465362574e+00,1.912263641357421875e+02
1.712500102179902450e+00,1.910275573730468750e+02
1.717500102894442326e+00,1.909844360351562500e+02
1.722500103608981981e+00,1.913176574707031250e+02
1.727500104323521857e+00,1.916985778808593750e+02
1.732500105038061289e+00,1.915467071533203125e+02
1.737500105752601387e+00,1.914098358154296875e+02
1.742500106467141041e+00,1.912580871582031250e+02
1.747500107181680695e+00,1.912955017089843750e+02
1.752500107896220571e+00,1.911836547851562500e+02
1.757500108610760448e+00,1.909485015869140625e+02
1.762500109325300102e+00,1.905098266601562500e+02
1.767500110039839756e+00,1.902109375000000000e+02
1.772500110754379632e+00,1.896365509033203125e+02
1.777500111468919286e+00,1.896520996093750000e+02
1.782500112183459384e+00,1.897924804687500000e+02
1.787500112897998816e+00,1.899749603271484375e+02
1.792500113612538692e+00,1.904255218505859375e+02
1.797500114327078569e+00,1.907234039306640625e+02
1.802500115041618223e+00,1.902438201904296875e+02
1.807500115756158099e+00,1.896944732666015625e+02
1.812500116470697753e+00,1.891990966796875000e+02
1.817500117185237629e+00,1.889947967529296875e+02
1.822500117899777283e+00,1.892357177734375000e+02
1.827500118614316937e+00,1.887399902343750000e+02
1.832500119328856814e+00,1.881109771728515625e+02
1.837500120043396690e+00,1.880451049804687500e+02
1.842500120757936344e+00,1.886016082763671875e+02
1.847500121472475998e+00,1.892852478027343750e+02
1.852500122187016096e+00,1.891465301513671875e+02
1.857500122901555528e+00,1.887319488525390625e+02
1.862500123616095404e+00,1.876960754394531250e+02
1.867500124330635058e+00,1.874385986328125000e+02
1.872500125045175157e+00,1.873170471191406250e+02
