# Id: "" Comment: "Integrate frame j2_postanneal-093.gfrmwith cursor Full Frame Cursor #6" Operator: "Lab Manager" Anode: "Cu" Scantype: "TwoTheta" TimePerStep: "86" 
#  Q | ExpIntensity | ExpError
     0.35650588     0.44801812    0.072176956
     0.35863927     0.64275287    0.086451551
     0.36077264       0.603502    0.083770312
     0.36290599     0.54747342    0.079787029
      0.3650393     0.55539826    0.080362425
      0.3671726     0.52645864    0.078240732
     0.36930587     0.61421662    0.084510672
     0.37143911     0.53123713    0.078595012
     0.37357233     0.55663302    0.080451706
     0.37570552     0.55026873     0.07999046
     0.37783869     0.57073283    0.081464276
     0.37997183     0.52145266    0.077867856
     0.38210494     0.57348756    0.081660639
     0.38423803      0.5317341    0.078631767
     0.38637109      0.5559346    0.080401218
     0.38850413     0.52997371    0.078501496
     0.39063714     0.53054888    0.078544083
     0.39277012     0.53984223    0.079229005
     0.39490308     0.51829594    0.077631804
     0.39703601     0.55278333     0.08017302
     0.39916891     0.56654883    0.081165122
     0.40130178     0.53805378    0.079097657
     0.40343463     0.53405984    0.078803542
     0.40556745      0.5223914    0.077937915
     0.40770024     0.56012032    0.080703327
       0.409833     0.53556288    0.078914354
     0.41196573     0.51523769    0.077402429
     0.41409844     0.50935054    0.076958955
     0.41623112     0.51162192    0.077130358
     0.41836377     0.50011263    0.076257873
     0.42049639       0.491037    0.075562772
     0.42262898     0.52329227    0.078005088
     0.42476154     0.51410572    0.077317356
     0.42689408      0.5659549    0.081122567
     0.42902658     0.52362459    0.078029854
     0.43115906     0.58367603     0.08238283
      0.4332915     0.52836423    0.078382205
     0.43542392     0.54516942    0.079618963
     0.43755631     0.53400513    0.078799505
     0.43968866     0.55909823    0.080629661
     0.44182099     0.47371616    0.074218107
     0.44395329     0.53545434    0.078906358
     0.44608555     0.51320681    0.077249732
     0.44821779     0.51052484    0.077047618
     0.45034999     0.49432609    0.075815419
     0.45248216     0.46785294    0.073757376
     0.45461431     0.53052341    0.078542198
     0.45674642     0.54658907    0.079722562
      0.4588785      0.5317729    0.078634635
     0.46101055     0.52020235    0.077774447
     0.46314256     0.50566803    0.076680251
     0.46527455     0.50849447    0.076894255
      0.4674065     0.51641732    0.077490984
     0.46953842     0.50311209    0.076486212
     0.47167031     0.50893546     0.07692759
